latitude,longitude,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,soil_moisture_index,ndvi,days_without_rain,brightness,frp,confidence,month,biome,fire_risk
-23.92646846080451,-49.9238106700533,32.20239897600412,61.863573020766125,7.5146364082294115,17.79528043335086,0.5368682179706021,0.658237626450019,31,292.1954987238506,6.267217544077183,21.367481609628427,3,Pantanal,1
-28.801983701007003,-45.597282849664865,28.047484470010943,60.60975140808601,1.2096846050533452,10.739672288364307,0.9107949305099489,0.16578657720848045,7,323.8617082608748,18.249050058564475,52.60343503473729,9,Caatinga,0
-19.52435800965049,-63.740094733382556,30.620285141107804,27.65960514837878,1.380734263802498,11.034277741100027,0.8465543224654029,0.4346112647220606,30,314.1294725414789,4.504700610344335,38.246207528245066,4,Cerrado,0
-22.084918317144894,-53.01781267571417,23.261543050921663,7.646857537076855,3.135500781256764,17.867130227595904,0.12749972667198572,0.5474414976614617,36,311.2034572834718,1.5461688419634998,32.58701646400382,5,Caatinga,1
-21.740291422672378,-68.93523269047444,29.426047248169507,61.99076312614303,2.314544661089504,14.02223141286003,0.0930303747408957,0.24992903038702155,15,334.9764348417423,0.4225597337064279,69.22608124945364,9,Caatinga,0
-24.12290546010342,-58.00405822185231,14.044320145496384,53.2931638369443,0.8878551203399088,13.744942819204221,0.589267338756667,0.45858126568657964,39,334.59854550570645,60.53581068344893,99.60760340905449,7,Cerrado,0
-31.40045879381825,-53.980984323770684,28.065519209190075,45.73391185153464,1.3225435540236588,7.236333976105093,0.5321179724587827,0.580820701990952,41,347.06012383330744,25.79139993623781,34.22025628924291,8,Caatinga,0
-32.32079048013028,-47.563253877726574,20.8476337814243,59.383543675354204,0.6137918079348954,14.714912277117676,0.26637764143002385,0.36190134409231944,26,303.2745877798846,32.183573749953986,63.7137139371151,11,Pampa,0
4.533450809969196,-35.92928894913806,35.02997258273408,53.91273287445565,8.455065261285077,8.283454637960967,0.8994530845538352,0.7247558551603898,39,322.73520445602156,79.1799110370932,29.578201119991505,3,Mata Atlantica,1
-16.74462091803723,-49.574608404614125,32.88703676382256,75.30004451141018,0.3499787687854567,7.4639192562601675,0.9273664094615535,0.7723596653110444,40,315.3421524700323,53.65604365949457,94.73891528577111,11,Pampa,0
-18.395587407932098,-43.99983726911417,31.333354909830405,56.549995628661605,1.162388122735329,10.612913692933152,0.40261143834016266,0.3588875755472566,17,321.08968497141626,26.70542516106577,43.340413485646806,11,Caatinga,0
-7.173403257663345,-53.25562367968709,36.6050311357969,41.55538086873698,0.06544665685415066,9.65682910620524,0.8903025571135202,0.7709257235939657,34,294.5811388358717,23.68255844860148,90.26718560347027,4,Amazonia,0
-24.706352261127563,-48.26994277632308,24.255417395875813,72.8229923012672,0.6268634139273475,11.113601222459843,0.38394889426297263,0.18286125288241203,14,289.75547998016617,8.215081308409255,42.64611514003015,7,Amazonia,0
3.098524990108565,-70.23364357078283,37.73681598957779,51.09164065096836,3.790678917732963,6.236073461900325,0.7368168318297001,0.7701832788981251,26,314.27610954788156,2.196682408563536,84.48419841493757,4,Mata Atlantica,0
-3.1188894522090216,-63.07872834716797,33.66095782130192,64.47766030610153,0.5615341794325868,15.835265225870689,0.47594221754772414,0.22220034533409327,16,299.8347733804663,17.053296996029186,36.75050667566182,2,Caatinga,1
-29.60238191213414,-58.887729364999586,27.81722356390527,46.40660728852959,0.20862631776551827,16.510745178065715,0.12258315650718299,0.16634172200778086,39,331.8877371699232,17.172387926759743,43.42315441227555,10,Pantanal,0
-17.131930520172723,-54.57275915474597,34.67810073591472,43.30311606104615,1.608289990597904,4.210630103436743,0.9279342012370215,0.613420323552809,1,287.9878073875452,60.830199469684,35.39802923229072,6,Caatinga,0
0.40649568736225916,-71.21969892540703,23.46853243794183,56.51502814334253,0.02504815077653058,15.9138312226662,0.4540965933775366,0.4775498926042355,30,289.47238402956697,11.688395823578874,41.14079022797245,9,Amazonia,0
2.8998168470735877,-67.5390601954206,24.87742919236163,55.230915583786334,0.22143919356455788,8.757885480713494,0.7344870403224036,0.8263124803302663,36,307.50007544552057,23.47583241485157,86.78926042666522,2,Cerrado,0
-15.23874257250495,-62.204241996139075,25.9570513838015,63.636886636602995,4.120783017446824,15.427902147931144,0.36717381443129216,0.3905513568726794,40,287.3146498932076,17.11194000876263,71.1225998037358,1,Mata Atlantica,0
-9.690367209993106,-35.11022505485902,26.355111459679925,50.16437644042463,3.690256056895213,11.726214029334338,0.01888087857623466,0.329721810750103,40,345.1680563777519,3.8901556613969475,52.47037350697792,8,Cerrado,1
-26.65271004850114,-60.07746672298102,23.717211786198735,21.945523892132847,6.1668463470504875,12.115102256323995,0.10053035869183591,0.5005879249153588,33,311.7074872691467,17.932914680944236,97.7216821665725,1,Pantanal,1
4.664407793205108,-54.20039873362878,35.11541533547663,47.210070095409,4.819213216830178,11.259609402315125,0.4962194794899244,0.4647569486149291,33,304.1495873034475,15.53565075392956,57.1889221703659,1,Caatinga,0
-24.19647534742915,-65.35218920320267,27.70572799815084,69.28873240858869,2.8735187144469125,16.848516816933945,0.6899643571263624,0.37554243697375067,2,323.4233524612738,13.620656883246431,97.5807977007081,3,Pantanal,0
2.8238074171347733,-49.179577228045034,30.762524841784398,49.647230573624086,0.13437988419645297,7.041647949899887,0.33473532657927907,0.6549930389586629,16,330.90927364837336,14.407199602696537,35.726953832868816,5,Cerrado,0
-8.313427338289998,-62.053354594877,26.148243167931597,50.56509875473814,3.817901389239453,14.431361354940034,0.6954884591776503,0.7076494671311266,13,318.72526021951717,3.58224556783859,92.37107416919595,12,Caatinga,0
-9.906001794603352,-64.92728944090136,19.896983497257416,72.75477710630688,4.669077895426571,16.4053206595582,0.698635589431956,0.7823871752241093,13,313.7743531279429,12.45294420562061,21.105776327799575,9,Pampa,0
-13.517836581372674,-52.85366749060682,30.35028679195711,42.18448190933939,4.012147849725806,14.865360322161642,0.7039359073278308,0.8782852837682743,37,297.29748735532564,18.610494718361558,63.6242561892606,11,Pampa,0
-24.23454715472517,-72.78527383274358,19.438725122901115,27.229542071627804,1.7756267144849125,21.29879565729367,0.4925218540205084,0.31332495370600355,34,326.35636774058196,13.445302669392165,53.844191543361184,10,Pantanal,1
-26.291934783790687,-72.70110272668022,28.656829769572656,52.1086398485411,0.6628512622586323,9.884212949101205,0.914886150121504,0.6728747859919693,0,340.5006556233515,13.415435554059274,62.00702763775834,2,Pampa,0
-24.62152405533334,-64.45631644502754,22.15842480583595,46.28486887752273,4.6661532668763295,15.829219290374125,0.4891965179806156,0.41540658839659617,28,311.04504441238873,1.6137420171860777,64.27558655581592,12,Pampa,0
-25.91534603851833,-71.56786686246798,38.93637999615404,37.60756624444143,3.247200085931486,11.575637458634318,0.4502651934966382,0.6416655775608865,3,299.7218609944016,4.233544631198942,51.122508325416874,12,Amazonia,1
-3.3757900044633757,-68.78699558890304,33.55681361087361,51.84318779382357,9.877062186322817,16.933624305410678,0.199380819010627,0.48078535227937624,32,318.2669238150125,7.741878708132762,99.85582775088761,1,Pampa,1
-19.695240151664258,-59.78443467578869,29.528768956357403,63.847101650442106,0.42309657507525145,11.969244017114523,0.3076550873563365,0.8950184822143453,16,315.04769809200997,10.872038724386165,98.12057522405007,1,Amazonia,0
-30.801978290590938,-41.6991584963873,35.318533388273345,54.832805891779316,0.6393753600844144,10.448496872550121,0.042334492518303346,0.6831217086325999,27,293.1056571136673,18.02496104166761,96.93963013636761,8,Mata Atlantica,1
3.8258999453508338,-50.69010290859727,24.768420112671322,60.52565930835228,0.5950026673840728,17.224288815486517,0.6335352936161702,0.8619930403474596,25,305.9516034142567,39.80593084635786,98.32680379012703,10,Amazonia,0
0.5838636286101746,-53.00595868769976,31.717396893350465,87.64133857327761,3.9320390221649615,10.03375224392428,0.24853574392709288,0.7679756395849486,7,347.19274382360874,3.467190435487094,83.44099190155188,10,Amazonia,0
2.2545867614180963,-61.55393589488325,29.99905216859357,48.82818049196385,0.5172753735705867,6.349096964397775,0.3041552544854651,0.8223208089306969,33,290.74401239203627,0.3040602515226543,99.08723832210656,10,Cerrado,0
4.806497260564541,-36.661604942120164,30.32010040666835,60.01027542360405,0.17246386581116405,9.932612467304686,0.7708145216643212,0.75153535777174,17,302.5688336383603,11.929018536943094,91.38881802201135,2,Amazonia,0
-26.391980529659484,-57.51641339174952,35.36176750053384,45.83415947321558,16.359181128084487,14.47613178635413,0.3272211831614539,0.4673273043007291,30,297.9231592585723,11.316300681736209,53.27461096259369,9,Amazonia,1
-17.942803281698968,-69.60338209496491,32.66246051389901,39.76552504203449,0.06282587528685395,17.568155006348366,0.24219589201314218,0.3014307626775075,26,299.51460284055094,16.054831528841145,82.78216867067262,9,Cerrado,1
-4.186937923244532,-48.93440587140575,30.443618314125118,44.47166223848014,4.508225131463742,12.444517501186048,0.16905774913370575,0.3962561403604178,15,306.9814249051287,35.8218064277284,92.96542761005006,2,Amazonia,0
-6.551216513955897,-68.56030265441254,20.72556281885852,46.382345712609606,1.1367703756340652,17.2727882689361,0.7748584021819559,0.11618898611196037,9,323.07087782630265,32.42621745634008,77.0084858869674,3,Pampa,0
-27.151955559085508,-59.53629743073401,24.199768523602682,61.47056435584826,4.606823509615269,6.567300314089626,0.12970625799002689,0.5191945339717338,39,338.5541255511804,2.108172212509886,53.822587245248315,2,Amazonia,0
-1.9983412503565248,-53.210934390005455,28.38645533202138,97.28336416061364,2.0220713288217476,10.226946140728389,0.4537537602503535,0.5040462402163269,11,318.6597886907097,54.36060675102334,25.26321936131402,6,Mata Atlantica,0
-24.471258270206896,-38.90532153727814,29.466861871383255,42.111218147034876,5.797579745315517,10.845699531383595,0.5069301160771944,0.5202003718643906,21,302.68112721905635,2.339990733612662,84.77575496484701,7,Amazonia,0
-24.49493063674032,-53.75168336673537,23.34898137663038,47.50074449892168,6.515753792147735,11.541762290109922,0.6873899126857146,0.8792249799776511,15,342.71847262602586,20.13363856416371,96.21942985011762,12,Amazonia,0
-12.594971930050285,-45.611908124765094,41.058383377892106,53.863785763997534,0.02284955624351893,12.336377553000785,0.6332834823329955,0.8291632027638715,11,280.0,22.31962276814933,48.99706081839411,6,Mata Atlantica,0
-10.468282476015279,-34.28014327903625,36.58197027626787,62.12437927677545,0.1960180911121059,14.763643829568771,0.8107206729451748,0.2293702226640864,10,327.12260675061884,22.781030080596114,32.15248407911517,3,Cerrado,0
-10.956724102163175,-67.87192432397872,32.01059160196242,59.74391461518613,0.7204012324277577,10.22077264731804,0.04475143392623815,0.3951060172447114,19,296.5183448574817,6.167253570741925,46.12030715764446,12,Pampa,0
-29.523500178885314,-62.28547050473874,29.360184306418724,78.1137242910661,2.766475693621808,12.556114747812503,0.2964407247793972,0.43916494357060953,0,314.08338280565346,8.01985523246207,66.6097886542597,3,Amazonia,0
0.34351277995445173,-57.611533051691794,27.93895515049424,11.324942730366253,5.479224229296218,11.819508438703794,0.28013411877537975,0.38842633428131823,26,325.1357986959131,15.911434658664616,45.354320262578895,12,Pampa,1
-22.907198381629172,-56.54870103698558,24.24040769988882,12.035262336477892,1.5401966189937442,8.2964403844354,0.14601690559210823,0.7387967708831304,2,286.10323002510336,4.452561079118601,68.84949841570831,2,Pantanal,0
-28.078432991253443,-56.97017806464372,29.387402592594313,46.07419290381731,2.334693157564208,11.545333243674259,0.28917825385644313,0.5192301358940695,11,317.5497687285183,0.4103912284412537,97.34817857957044,2,Pampa,0
0.7724270350211313,-37.60317090029436,30.288762700713754,74.75140337578677,0.5221767765738865,11.425361880411527,0.3097653141429034,0.5576798535773001,29,318.9325872224435,16.51732455634718,73.6587594646146,11,Cerrado,0
3.3147569327306314,-45.1527268657926,22.79119712259188,26.818335431099268,4.086464130556954,11.339677739987815,0.5218844619274783,0.7824108471903405,8,341.32207827894047,12.520187260891527,49.012749302849734,12,Cerrado,1
-0.23915054391287782,-49.291696650462555,30.670882086224488,5.0,8.553100613072328,12.127037826325804,0.6637044789262561,0.7447425227322869,36,363.8726877100053,21.384829667770475,94.8602377177228,5,Amazonia,0
-2.238389160454634,-60.9344640033515,28.223704755876255,65.28122931194575,0.781983285762765,12.302694162453545,0.3811005136118141,0.20576921825623976,0,287.04654349672404,3.1728953654251284,65.2508214960915,11,Mata Atlantica,0
-8.100804735717176,-40.87217501536951,19.460962210613047,59.38583002664886,1.7071306469727496,10.27081928357068,0.7194702313133812,0.6711316672669074,41,340.5087663089856,36.76757654438319,30.269791882605332,11,Cerrado,0
-12.067419916852707,-35.75264005208543,24.69807494610249,35.37624867761026,0.22512937790662063,17.09085893588506,0.33616533857958,0.44834890312162845,3,314.3181557854843,3.161669460018234,59.91848041550092,8,Mata Atlantica,1
-29.694503123366417,-40.97326698054116,26.931972332891778,37.260287187023266,2.0475508253960526,7.322077483187933,0.29028367731476035,0.33571912245000035,14,300.44571769562225,44.3912942837392,72.290915592804,6,Pantanal,0
-17.47877790331345,-72.93896089753255,38.43843828670095,37.54461304657586,1.7468240427444375,9.116119566120414,0.5411880558570243,0.14001505672174908,26,321.642957064593,11.939335684466867,87.06034926533908,9,Mata Atlantica,1
-18.83783635353207,-48.18034656284713,31.78276562266879,56.98963571453092,0.3899873607138511,23.119854496894224,0.023716360305790607,0.4897996482763608,7,291.5587548776462,15.961500657609731,94.91814293661179,11,Caatinga,0
-23.129356217107606,-71.00572012375807,22.322592154500544,43.72632502870587,1.458787462858964,7.84803458004308,0.07978912363400037,0.3843493445796251,22,292.6329725915275,45.37939659893868,45.39329069731082,5,Mata Atlantica,0
-5.5100356798337735,-62.95331840698485,31.430181447088184,63.89315054155935,1.0165568901347428,6.5849813011609655,0.41796954358652705,0.30121043174112067,14,283.7671445118314,7.1310147038325065,32.44098912632295,10,Cerrado,0
-14.156722067006708,-70.6785366864369,21.26348005530817,5.0,1.8444769792902997,14.937906980004872,0.9429127113917565,0.6557373836775661,26,324.82960218221814,4.013629374076238,25.90629137551059,4,Mata Atlantica,0
-29.92024379550938,-49.451977334973876,34.41345526943537,39.576666427699614,2.2026367873659014,3.691520584904504,0.7215117798434236,0.7155883098524697,30,320.8862128503476,11.802847096744493,79.06836821666262,9,Mata Atlantica,1
-24.63303832590717,-46.222993373788334,26.64437674091061,34.7310287036011,0.021329679338539034,11.058904360110244,0.08812656950055775,0.29583161522353985,38,300.3410934889131,5.603995456782243,83.61266021723455,12,Caatinga,0
-7.036166980935356,-68.5349821154297,28.531819056304144,50.38586778929514,3.578291901564254,20.583299700305954,0.8463180127808737,0.13955794934347782,7,342.42483264644966,15.00891304350513,52.74985015425335,10,Caatinga,0
-30.107027339368592,-58.0302835612458,35.62898323771095,45.315140347177504,3.1208071547252936,5.820256311386398,0.732300770608181,0.7790021604521881,29,303.06679758297355,6.438787249809204,51.67403257389032,11,Amazonia,1
-0.6541372661467904,-55.20677615073386,22.56418215707875,69.3611880381238,1.140395349643945,4.072142057045147,0.6109465257026532,0.10796779296344267,41,338.0938126946203,39.974128271330144,96.33896253237056,5,Cerrado,0
-14.184431973468975,-58.60693215132425,22.014409074435044,21.531938110118965,0.1359713455241911,6.003275192169207,0.8202929606091773,0.8496899951371776,17,317.1974557866037,18.695438857654576,93.3345060064262,1,Amazonia,0
